1995-07-14, 10:28, 34894.44, 1995.533,  2,  0, 362.12
1995-07-21, 09:47, 34901.41, 1995.552,  2,  0, 360.58
1995-07-28, 09:48, 34908.41, 1995.571,  2,  0, 361.15
1995-08-03, 09:45, 34914.41, 1995.587,  2,  0, 359.23
1995-08-11, 09:47, 34922.41, 1995.609,  2,  0, 358.77
1995-08-18, 09:40, 34929.40, 1995.629,  2,  0, 357.81
1995-08-25, 09:42, 34936.40, 1995.648,  2,  0, 358.60
1995-09-01, 10:13, 34943.43, 1995.667,  2,  5, 356.26
1995-09-08, 09:54, 34950.41, 1995.686,  2,  0, 358.52
1995-09-15, 09:46, 34957.41, 1995.705,  2,  0, 358.26
1995-09-22, 10:16, 34964.43, 1995.724,  2,  0, 358.26
1995-09-29, 10:09, 34971.42, 1995.744,  2,  0, 356.98
1995-10-06, 10:03, 34978.42, 1995.763,  2,  0, 357.47
1995-10-13, 09:28, 34985.39, 1995.782,  2,  0, 357.21
1995-10-18, 09:44, 34990.41, 1995.796,  2,  0, 357.64
1995-10-27, 09:52, 34999.41, 1995.820,  2,  0, 358.19
1995-11-03, 09:52, 35006.41, 1995.839,  2,  4, 361.26
1995-11-09, 10:25, 35012.43, 1995.856,  2,  0, 359.12
1995-11-17, 10:02, 35020.42, 1995.878,  2,  0, 359.53
1995-11-24, 09:53, 35027.41, 1995.897,  2,  0, 359.66
1995-12-01, 09:28, 35034.39, 1995.916,  2,  0, 360.00
1995-12-08, 09:49, 35041.41, 1995.935,  2,  0, 360.25
1995-12-15, 09:36, 35048.40, 1995.955,  2,  0, 360.51
1996-01-12, 10:32, 35076.44, 1996.031,  2,  0, 362.36
1996-01-19, 10:08, 35083.42, 1996.050,  2,  0, 361.97
1996-02-02, 09:52, 35097.41, 1996.089,  2,  0, 361.86
1996-02-09, 09:39, 35104.40, 1996.108,  2,  0, 362.89
1996-02-16, 09:51, 35111.41, 1996.127,  2,  0, 362.56
1996-02-23, 09:32, 35118.40, 1996.146,  2,  0, 363.97
1996-03-01, 09:48, 35125.41, 1996.165,  2,  0, 363.85
1996-03-08, 09:45, 35132.41, 1996.184,  2,  0, 363.72
1996-03-15, 09:50, 35139.41, 1996.203,  2,  0, 362.99
1996-03-22, 09:32, 35146.40, 1996.222,  2,  0, 364.90
1996-03-29, 09:45, 35153.41, 1996.242,  2,  0, 364.14
1996-04-05, 09:20, 35160.39, 1996.261,  2,  0, 364.20
1996-04-12, 09:45, 35167.41, 1996.280,  2,  0, 364.72
1996-04-19, 09:28, 35174.39, 1996.299,  2,  0, 364.58
1996-04-26, 09:48, 35181.41, 1996.318,  2,  4, 365.50
1996-05-03, 09:40, 35188.40, 1996.337,  2,  0, 364.54
1996-05-10, 09:33, 35195.40, 1996.356,  2,  0, 365.74
1996-05-17, 09:37, 35202.40, 1996.375,  2,  0, 365.58
1996-05-24, 09:33, 35209.40, 1996.395,  2,  0, 365.30
1996-05-31, 09:38, 35216.40, 1996.414,  2,  0, 364.56
1996-06-07, 09:35, 35223.40, 1996.433,  2,  0, 365.53
1996-06-14, 09:29, 35230.40, 1996.452,  2,  0, 365.34
1996-06-21, 09:42, 35237.40, 1996.471,  2,  0, 365.32
1996-06-28, 09:38, 35244.40, 1996.490,  2,  0, 364.45
1996-07-05, 09:42, 35251.40, 1996.509,  2,  0, 364.51
1996-07-12, 09:35, 35258.40, 1996.528,  2,  0, 363.98
1996-07-19, 09:32, 35265.40, 1996.548,  2,  0, 363.55
1996-07-26, 09:33, 35272.40, 1996.567,  2,  4, 363.41
1996-08-02, 10:04, 35279.42, 1996.586,  2,  0, 361.12
1996-08-09, 09:36, 35286.40, 1996.605,  2,  0, 361.93
1996-08-16, 09:50, 35293.41, 1996.624,  2,  0, 361.40
1996-08-23, 09:47, 35300.41, 1996.643,  2,  0, 360.75
1996-08-30, 09:26, 35307.39, 1996.662,  2,  0, 360.79
1996-09-06, 09:33, 35314.40, 1996.681,  2,  4, 362.58
1996-09-13, 09:36, 35321.40, 1996.701,  2,  0, 359.32
1996-09-20, 09:44, 35328.41, 1996.720,  1,  4, 358.52
1996-09-27, 10:04, 35335.42, 1996.739,  2,  0, 358.29
1996-10-04, 09:40, 35342.40, 1996.758,  2,  0, 359.43
1996-10-11, 09:22, 35349.39, 1996.777,  2,  0, 359.29
1996-10-18, 09:43, 35356.40, 1996.796,  1,  4, 359.64
1996-10-25, 09:39, 35363.40, 1996.815,  2,  0, 359.44
1996-11-01, 10:04, 35370.42, 1996.834,  2,  0, 360.26
1996-11-08, 09:36, 35377.40, 1996.854,  2,  0, 360.51
1996-11-15, 09:39, 35384.40, 1996.873,  2,  0, 360.65
1996-11-22, 09:34, 35391.40, 1996.892,  2,  0, 361.41
1996-11-29, 09:42, 35398.40, 1996.911,  2,  4, 371.63
1996-12-06, 10:10, 35405.42, 1996.930,  2,  0, 361.68
1996-12-13, 09:48, 35412.41, 1996.949,  2,  0, 362.38
1996-12-20, 10:03, 35419.42, 1996.968,  2,  0, 362.31
1996-12-27, 09:41, 35426.40, 1996.987,  2,  0, 362.15
1997-01-03, 10:02, 35433.42, 1997.007,  2,  0, 362.77
1997-01-10, 10:12, 35440.43, 1997.026,  2,  0, 362.55
1997-01-17, 09:43, 35447.40, 1997.045,  2,  0, 362.98
1997-01-24, 09:45, 35454.41, 1997.064,  2,  0, 363.76
1997-01-31, 09:58, 35461.42, 1997.083,  2,  0, 363.20
1997-02-07, 09:42, 35468.40, 1997.102,  1,  4, 363.64
1997-02-14, 09:48, 35475.41, 1997.122,  1,  4, 364.14
1997-02-21, 09:34, 35482.40, 1997.141,  2,  0, 364.73
1997-02-28, 10:18, 35489.43, 1997.160,  2,  0, 364.21
1997-03-07, 09:48, 35496.41, 1997.179,  2,  0, 364.88
1997-03-14, 09:43, 35503.40, 1997.198,  2,  0, 363.94
1997-03-21, 09:46, 35510.41, 1997.218,  2,  0, 364.95
1997-03-28, 09:36, 35517.40, 1997.237,  2,  0, 365.65
1997-04-04, 09:35, 35524.40, 1997.256,  2,  0, 365.66
1997-04-11, 09:42, 35531.40, 1997.275,  2,  4, 367.03
1997-04-18, 09:53, 35538.41, 1997.294,  1,  4, 367.07
1997-04-25, 10:04, 35545.42, 1997.313,  2,  0, 366.59
1997-05-02, 09:32, 35552.40, 1997.333,  2,  0, 366.26
1997-05-09, 09:34, 35559.40, 1997.352,  2,  0, 366.64
1997-05-16, 09:52, 35566.41, 1997.371,  2,  0, 367.03
1997-05-23, 09:36, 35573.40, 1997.390,  2,  0, 366.88
1997-05-30, 09:44, 35580.41, 1997.409,  2,  0, 366.03
1997-06-06, 09:49, 35587.41, 1997.429,  2,  0, 365.49
1997-06-13, 09:45, 35594.41, 1997.448,  2,  0, 365.25
1997-06-20, 09:30, 35601.40, 1997.467,  2,  0, 365.85
1997-06-27, 09:48, 35608.41, 1997.486,  2,  0, 365.25
1997-07-03, 09:52, 35614.41, 1997.502,  2,  0, 364.86
1997-07-11, 09:34, 35622.40, 1997.524,  2,  4, 364.66
1997-07-18, 09:32, 35629.40, 1997.544,  2,  0, 363.44
1997-07-25, 09:33, 35636.40, 1997.563,  2,  0, 363.63
1997-08-01, 09:54, 35643.41, 1997.582,  2,  0, 363.22
1997-08-08, 09:45, 35650.41, 1997.601,  2,  0, 363.36
1997-08-15, 09:52, 35657.41, 1997.620,  2,  0, 362.43
1997-08-22, 09:38, 35664.40, 1997.639,  2,  0, 361.78
1997-08-29, 09:28, 35671.39, 1997.659,  2,  0, 360.97
1997-09-05, 09:42, 35678.40, 1997.678,  2,  0, 360.30
1997-09-12, 09:44, 35685.41, 1997.697,  2,  0, 360.79
1997-09-26, 09:43, 35699.40, 1997.735,  2,  0, 359.53
1997-10-03, 09:42, 35706.40, 1997.755,  2,  0, 360.24
1997-10-10, 09:52, 35713.41, 1997.774,  1,  4, 360.52
1997-10-17, 09:52, 35720.41, 1997.793,  2,  0, 360.59
1997-10-24, 09:52, 35727.41, 1997.812,  2,  0, 360.69
1997-10-31, 09:53, 35734.41, 1997.831,  2,  0, 361.42
1997-11-07, 09:44, 35741.41, 1997.850,  2,  0, 362.22
1997-11-14, 09:38, 35748.40, 1997.870,  2,  0, 361.99
1997-11-21, 09:43, 35755.40, 1997.889,  2,  0, 363.24
1997-11-28, 09:34, 35762.40, 1997.908,  2,  0, 362.94
1997-12-05, 09:38, 35769.40, 1997.927,  2,  0, 363.76
1997-12-12, 09:42, 35776.40, 1997.946,  2,  0, 363.88
1997-12-19, 09:45, 35783.41, 1997.965,  2,  0, 363.79
1998-01-02, 09:42, 35797.40, 1998.004,  2,  0, 364.56
1998-01-09, 09:42, 35804.40, 1998.023,  2,  0, 364.79
1998-01-16, 09:47, 35811.41, 1998.042,  2,  0, 365.26
1998-01-23, 09:35, 35818.40, 1998.061,  3,  0, 364.91
1998-01-30, 09:47, 35825.41, 1998.081,  3,  0, 365.62
1998-02-06, 09:48, 35832.41, 1998.100,  3,  0, 365.74
1998-02-13, 10:11, 35839.42, 1998.119,  3,  0, 365.39
1998-02-20, 09:40, 35846.40, 1998.138,  3,  0, 365.89
1998-02-27, 09:45, 35853.41, 1998.157,  3,  0, 366.10
1998-03-06, 10:09, 35860.42, 1998.177,  3,  0, 366.81
1998-03-13, 09:42, 35867.40, 1998.196,  3,  0, 366.10
1998-03-20, 09:36, 35874.40, 1998.215,  3,  0, 367.84
1998-03-27, 09:42, 35881.40, 1998.234,  3,  0, 367.71
1998-04-03, 09:50, 35888.41, 1998.253,  3,  0, 367.94
1998-04-10, 09:38, 35895.40, 1998.272,  3,  0, 368.21
1998-04-17, 09:48, 35902.41, 1998.292,  3,  0, 368.31
1998-04-24, 09:48, 35909.41, 1998.311,  3,  0, 368.70
1998-05-01, 09:39, 35916.40, 1998.330,  2,  0, 369.28
1998-05-08, 09:40, 35923.40, 1998.349,  3,  0, 369.05
1998-05-15, 09:37, 35930.40, 1998.368,  3,  0, 368.36
1998-05-22, 09:58, 35937.42, 1998.387,  3,  0, 369.52
1998-05-29, 09:49, 35944.41, 1998.407,  3,  0, 369.51
1998-06-05, 09:49, 35951.41, 1998.426,  3,  0, 370.02
1998-06-12, 09:40, 35958.40, 1998.445,  3,  0, 368.23
1998-06-19, 09:48, 35965.41, 1998.464,  3,  0, 368.26
1998-06-26, 09:44, 35972.41, 1998.483,  3,  0, 368.53
1998-07-02, 09:40, 35978.40, 1998.500,  3,  0, 367.84
1998-07-10, 09:53, 35986.41, 1998.522,  3,  0, 368.09
1998-07-17, 09:43, 35993.40, 1998.541,  2,  0, 366.73
1998-07-23, 08:58, 35999.37, 1998.557,  3,  0, 367.62
1998-07-31, 09:38, 36007.40, 1998.579,  3,  0, 366.88
1998-08-07, 09:40, 36014.40, 1998.598,  3,  0, 366.27
1998-08-14, 09:43, 36021.40, 1998.618,  3,  0, 366.06
1998-08-21, 09:46, 36028.41, 1998.637,  3,  0, 364.43
1998-08-28, 09:47, 36035.41, 1998.656,  3,  0, 363.90
1998-09-04, 09:58, 36042.42, 1998.675,  3,  0, 364.75
1998-09-11, 09:53, 36049.41, 1998.694,  3,  0, 364.78
1998-09-18, 09:52, 36056.41, 1998.713,  3,  0, 363.80
1998-09-25, 09:48, 36063.41, 1998.733,  3,  0, 363.61
1998-10-02, 09:46, 36070.41, 1998.752,  3,  0, 363.60
1998-10-09, 09:42, 36077.40, 1998.771,  3,  0, 363.82
1998-10-16, 09:40, 36084.40, 1998.790,  3,  0, 364.08
1998-10-23, 09:53, 36091.41, 1998.809,  3,  0, 364.65
1998-10-30, 09:48, 36098.41, 1998.829,  3,  0, 364.56
1998-11-06, 09:52, 36105.41, 1998.848,  3,  0, 364.91
1998-11-13, 09:48, 36112.41, 1998.867,  3,  0, 365.61
1998-11-20, 09:35, 36119.40, 1998.886,  3,  0, 366.21
1998-11-27, 09:41, 36126.40, 1998.905,  3,  0, 365.96
1998-12-04, 09:42, 36133.40, 1998.924,  3,  0, 367.37
1998-12-11, 09:46, 36140.41, 1998.944,  3,  0, 367.42
1998-12-18, 09:28, 36147.39, 1998.963,  3,  0, 367.69
1998-12-23, 10:00, 36152.42, 1998.976,  3,  0, 367.57
1998-12-30, 09:53, 36159.41, 1998.996,  3,  0, 367.58
1999-01-08, 09:44, 36168.41, 1999.020,  3,  0, 367.56
1999-01-15, 09:30, 36175.40, 1999.039,  3,  0, 367.76
1999-01-22, 09:31, 36182.40, 1999.059,  3,  0, 367.71
1999-01-29, 09:44, 36189.41, 1999.078,  3,  0, 368.93
1999-02-05, 09:53, 36196.41, 1999.097,  3,  0, 368.52
1999-02-12, 09:30, 36203.40, 1999.116,  3,  0, 368.50
1999-02-19, 09:46, 36210.41, 1999.135,  3,  0, 368.12
1999-02-26, 09:34, 36217.40, 1999.155,  3,  0, 368.38
1999-03-05, 09:38, 36224.40, 1999.174,  3,  0, 367.42
1999-03-12, 09:57, 36231.41, 1999.193,  3,  0, 370.05
1999-03-19, 09:54, 36238.41, 1999.212,  3,  0, 369.87
1999-03-26, 09:41, 36245.40, 1999.231,  3,  0, 369.90
1999-04-02, 09:46, 36252.41, 1999.250,  2,  0, 370.71
1999-04-09, 09:34, 36259.40, 1999.270,  3,  0, 371.76
1999-04-16, 09:33, 36266.40, 1999.289,  3,  0, 371.02
1999-04-23, 09:30, 36273.40, 1999.308,  3,  5, 369.27
1999-04-30, 09:42, 36280.40, 1999.327,  3,  0, 370.36
1999-05-07, 09:42, 36287.40, 1999.346,  3,  0, 371.38
1999-05-14, 09:36, 36294.40, 1999.365,  3,  0, 370.82
1999-05-21, 09:35, 36301.40, 1999.385,  3,  0, 370.48
1999-05-28, 09:34, 36308.40, 1999.404,  3,  0, 370.37
1999-06-04, 09:27, 36315.39, 1999.423,  3,  0, 371.33
1999-06-11, 09:28, 36322.39, 1999.442,  3,  0, 369.81
1999-06-18, 09:29, 36329.40, 1999.461,  3,  0, 370.19
1999-06-25, 09:48, 36336.41, 1999.481,  3,  0, 370.61
1999-07-02, 09:56, 36343.41, 1999.500,  2,  0, 368.49
1999-07-09, 09:43, 36350.40, 1999.519,  3,  0, 370.28
1999-07-16, 09:51, 36357.41, 1999.538,  3,  0, 370.17
1999-07-23, 09:43, 36364.40, 1999.557,  3,  0, 368.41
1999-08-06, 09:36, 36378.40, 1999.596,  3,  0, 367.61
1999-08-13, 09:33, 36385.40, 1999.615,  3,  0, 366.84
1999-08-20, 09:44, 36392.41, 1999.634,  2,  0, 365.86
1999-08-27, 09:54, 36399.41, 1999.653,  3,  0, 366.04
1999-09-03, 09:30, 36406.40, 1999.672,  3,  5, 362.57
1999-09-10, 09:24, 36413.39, 1999.691,  3,  0, 364.42
1999-09-17, 09:34, 36420.40, 1999.711,  3,  0, 365.03
1999-09-24, 09:44, 36427.41, 1999.730,  3,  0, 364.45
1999-10-01, 09:24, 36434.39, 1999.749,  3,  0, 364.36
1999-10-08, 09:50, 36441.41, 1999.768,  3,  0, 365.23
1999-10-15, 09:44, 36448.41, 1999.787,  4,  0, 365.07
1999-10-22, 09:35, 36455.40, 1999.807,  3,  0, 365.52
1999-10-29, 10:00, 36462.42, 1999.826,  3,  0, 365.47
1999-11-05, 09:48, 36469.41, 1999.845,  3,  0, 365.77
1999-11-12, 09:34, 36476.40, 1999.864,  3,  0, 367.32
1999-11-19, 09:35, 36483.40, 1999.883,  3,  0, 366.49
1999-11-26, 09:28, 36490.39, 1999.902,  3,  0, 367.06
1999-12-01, 09:58, 36495.42, 1999.916,  2,  0, 368.02
1999-12-10, 09:50, 36504.41, 1999.941,  4,  0, 368.40
1999-12-17, 09:42, 36511.40, 1999.960,  3,  0, 367.87
1999-12-22, 09:39, 36516.40, 1999.974,  3,  0, 368.07
1999-12-29, 09:44, 36523.41, 1999.993,  3,  0, 369.26
2000-01-07, 09:43, 36532.40, 2000.017,  3,  0, 368.86
2000-01-14, 10:32, 36539.44, 2000.037,  3,  0, 368.80
2000-01-21, 09:40, 36546.40, 2000.056,  3,  0, 370.69
2000-01-28, 09:48, 36553.41, 2000.075,  3,  0, 370.32
2000-02-04, 09:49, 36560.41, 2000.094,  3,  0, 369.38
2000-02-11, 09:36, 36567.40, 2000.113,  3,  0, 370.13
2000-02-18, 09:53, 36574.41, 2000.132,  3,  0, 369.99
2000-02-25, 09:43, 36581.40, 2000.151,  3,  0, 370.38
2000-03-03, 09:36, 36588.40, 2000.170,  3,  0, 370.87
2000-03-10, 09:32, 36595.40, 2000.190,  3,  0, 369.58
2000-03-17, 09:52, 36602.41, 2000.209,  3,  0, 371.01
2000-03-24, 09:36, 36609.40, 2000.228,  3,  0, 370.90
2000-03-31, 09:35, 36616.40, 2000.247,  3,  0, 371.32
2000-04-07, 09:45, 36623.41, 2000.266,  3,  0, 371.20
2000-04-14, 09:39, 36630.40, 2000.285,  3,  0, 373.25
2000-04-21, 09:32, 36637.40, 2000.304,  3,  0, 371.97
2000-04-28, 09:43, 36644.40, 2000.324,  3,  0, 371.96
2000-05-05, 09:32, 36651.40, 2000.343,  3,  0, 371.01
2000-05-12, 09:42, 36658.40, 2000.362,  3,  0, 372.13
2000-05-19, 09:46, 36665.41, 2000.381,  3,  0, 371.38
2000-05-26, 09:32, 36672.40, 2000.400,  2,  0, 371.63
2000-06-02, 09:48, 36679.41, 2000.419,  3,  0, 372.16
2000-06-09, 09:35, 36686.40, 2000.438,  3,  0, 371.90
2000-06-16, 09:28, 36693.39, 2000.457,  3,  0, 371.30
2000-06-23, 09:42, 36700.40, 2000.477,  3,  0, 370.80
2000-06-30, 09:34, 36707.40, 2000.496,  3,  0, 371.17
2000-07-07, 09:53, 36714.41, 2000.515,  3,  0, 370.15
2000-07-14, 09:33, 36721.40, 2000.534,  3,  0, 370.31
2000-07-21, 09:33, 36728.40, 2000.553,  3,  0, 370.10
2000-07-28, 09:28, 36735.39, 2000.572,  3,  0, 368.91
2000-08-04, 09:37, 36742.40, 2000.591,  3,  0, 368.88
2000-08-11, 09:47, 36749.41, 2000.610,  3,  0, 368.35
2000-08-18, 10:00, 36756.42, 2000.630,  3,  0, 368.20
2000-08-25, 10:00, 36763.42, 2000.649,  3,  0, 367.29
2000-09-01, 09:30, 36770.40, 2000.668,  3,  0, 367.59
2000-09-08, 09:38, 36777.40, 2000.687,  3,  0, 367.00
2000-09-15, 10:31, 36784.44, 2000.706,  3,  0, 367.04
2000-09-22, 09:40, 36791.40, 2000.725,  3,  0, 366.90
2000-09-29, 09:43, 36798.40, 2000.744,  3,  0, 366.70
2000-10-06, 09:37, 36805.40, 2000.763,  3,  0, 366.52
2000-10-13, 10:23, 36812.43, 2000.783,  3,  0, 366.97
2000-10-20, 09:42, 36819.40, 2000.802,  3,  0, 367.53
2000-10-27, 09:28, 36826.39, 2000.821,  3,  0, 367.94
2000-11-03, 09:55, 36833.41, 2000.840,  3,  0, 368.29
2000-11-08, 09:38, 36838.40, 2000.854,  3,  0, 368.03
2000-11-17, 09:45, 36847.41, 2000.878,  3,  0, 368.60
2000-11-24, 09:33, 36854.40, 2000.897,  3,  0, 368.48
2000-12-01, 09:50, 36861.41, 2000.916,  3,  0, 369.00
2000-12-08, 09:40, 36868.40, 2000.936,  3,  0, 370.18
2000-12-15, 09:47, 36875.41, 2000.955,  3,  0, 369.71
2000-12-22, 09:44, 36882.41, 2000.974,  3,  0, 369.86
2000-12-29, 09:33, 36889.40, 2000.993,  3,  0, 370.39
2001-01-05, 09:41, 36896.40, 2001.012,  3,  0, 370.33
2001-01-12, 09:50, 36903.41, 2001.031,  3,  0, 370.28
2001-01-19, 09:44, 36910.41, 2001.050,  3,  0, 371.02
2001-01-26, 09:40, 36917.40, 2001.070,  3,  0, 372.14
2001-02-01, 10:05, 36923.42, 2001.086,  3,  0, 371.21
2001-02-09, 09:49, 36931.41, 2001.108,  3,  0, 370.59
2001-02-16, 10:06, 36938.42, 2001.127,  3,  0, 372.13
2001-02-23, 09:48, 36945.41, 2001.146,  3,  0, 371.88
2001-02-28, 09:54, 36950.41, 2001.160,  3,  0, 371.79
2001-03-07, 09:48, 36957.41, 2001.179,  3,  4, 372.51
2001-03-14, 09:42, 36964.40, 2001.198,  2,  0, 372.74
2001-03-21, 09:56, 36971.41, 2001.218,  3,  0, 373.23
2001-03-28, 09:34, 36978.40, 2001.237,  3,  0, 372.55
2001-04-04, 09:53, 36985.41, 2001.256,  3,  0, 372.58
2001-04-11, 09:36, 36992.40, 2001.275,  3,  5, 375.48
2001-04-18, 09:44, 36999.41, 2001.294,  3,  0, 374.12
2001-04-25, 09:32, 37006.40, 2001.313,  3,  0, 373.35
2001-05-02, 09:43, 37013.40, 2001.333,  3,  0, 374.60
2001-05-09, 09:38, 37020.40, 2001.352,  3,  0, 374.08
2001-05-16, 09:50, 37027.41, 2001.371,  3,  0, 373.17
2001-05-23, 09:43, 37034.40, 2001.390,  3,  0, 374.44
2001-05-30, 09:41, 37041.40, 2001.409,  3,  0, 374.99
2001-06-06, 09:46, 37048.41, 2001.429,  3,  0, 374.25
2001-06-13, 09:42, 37055.40, 2001.448,  3,  0, 373.34
2001-06-20, 09:37, 37062.40, 2001.467,  3,  0, 373.46
2001-06-27, 09:36, 37069.40, 2001.486,  3,  0, 373.21
2001-07-03, 09:43, 37075.40, 2001.502,  3,  0, 372.89
2001-07-11, 09:46, 37083.41, 2001.524,  3,  0, 371.28
2001-07-18, 09:35, 37090.40, 2001.544,  3,  4, 369.97
2001-07-25, 09:41, 37097.40, 2001.563,  2,  0, 370.56
2001-08-01, 09:36, 37104.40, 2001.582,  2,  0, 370.39
2001-08-08, 09:48, 37111.41, 2001.601,  3,  0, 369.91
2001-08-15, 09:33, 37118.40, 2001.620,  3,  0, 369.52
2001-08-22, 09:51, 37125.41, 2001.639,  2,  0, 369.27
2001-08-29, 09:51, 37132.41, 2001.659,  2,  0, 369.08
2001-09-05, 09:44, 37139.41, 2001.678,  3,  0, 368.40
2001-09-12, 09:56, 37146.41, 2001.697,  3,  0, 368.93
2001-09-19, 09:43, 37153.40, 2001.716,  3,  0, 367.43
2001-09-26, 09:41, 37160.40, 2001.735,  3,  0, 367.61
2001-10-03, 09:46, 37167.41, 2001.755,  3,  0, 367.83
2001-10-10, 10:17, 37174.43, 2001.774,  3,  0, 368.06
2001-10-17, 09:48, 37181.41, 2001.793,  3,  0, 368.12
2001-10-24, 09:45, 37188.41, 2001.812,  3,  0, 368.88
2001-10-31, 09:55, 37195.41, 2001.831,  3,  0, 369.07
2001-11-07, 09:46, 37202.41, 2001.850,  3,  0, 369.08
2001-11-14, 10:05, 37209.42, 2001.870,  3,  0, 369.84
2001-11-21, 09:35, 37216.40, 2001.889,  3,  0, 370.88
2001-11-28, 10:21, 37223.43, 2001.908,  3,  0, 370.31
2001-12-05, 09:48, 37230.41, 2001.927,  3,  0, 370.70
2001-12-12, 09:57, 37237.41, 2001.946,  3,  0, 372.05
2001-12-19, 09:47, 37244.41, 2001.966,  3,  0, 370.82
2001-12-26, 09:51, 37251.41, 2001.985,  3,  0, 371.86
2002-01-02, 09:38, 37258.40, 2002.004,  3,  0, 371.41
2002-01-09, 09:48, 37265.41, 2002.023,  2,  0, 371.57
2002-01-16, 09:51, 37272.41, 2002.042,  3,  0, 372.41
2002-01-23, 09:54, 37279.41, 2002.061,  3,  0, 372.52
2002-01-30, 09:53, 37286.41, 2002.081,  3,  0, 372.13
2002-02-06, 09:45, 37293.41, 2002.100,  3,  0, 372.17
2002-02-13, 09:44, 37300.41, 2002.119,  3,  0, 372.83
2002-02-20, 09:56, 37307.41, 2002.138,  3,  0, 372.70
2002-03-01, 09:48, 37316.41, 2002.163,  3,  0, 372.94
2002-03-06, 10:12, 37321.43, 2002.177,  3,  0, 373.25
2002-03-13, 09:38, 37328.40, 2002.196,  3,  0, 374.13
2002-03-20, 10:03, 37335.42, 2002.215,  3,  0, 374.58
2002-03-27, 09:54, 37342.41, 2002.234,  3,  0, 374.26
2002-04-03, 09:56, 37349.41, 2002.253,  3,  0, 373.41
2002-04-10, 09:36, 37356.40, 2002.272,  3,  0, 374.21
2002-04-17, 09:47, 37363.41, 2002.292,  3,  0, 374.89
2002-04-24, 09:40, 37370.40, 2002.311,  3,  0, 375.48
2002-05-01, 09:53, 37377.41, 2002.330,  3,  0, 375.73
2002-05-08, 09:53, 37384.41, 2002.349,  3,  0, 374.25
2002-05-15, 09:50, 37391.41, 2002.368,  3,  0, 374.59
2002-05-22, 09:49, 37398.41, 2002.387,  3,  0, 376.21
2002-05-29, 09:47, 37405.41, 2002.407,  3,  0, 376.13
2002-06-05, 09:47, 37412.41, 2002.426,  3,  0, 375.99
2002-06-12, 09:55, 37419.41, 2002.445,  3,  0, 375.47
2002-06-19, 09:55, 37426.41, 2002.464,  3,  0, 376.62
2002-06-26, 09:44, 37433.41, 2002.483,  3,  0, 374.94
2002-07-05, 09:43, 37442.40, 2002.508,  3,  0, 374.50
2002-07-10, 09:52, 37447.41, 2002.522,  3,  0, 374.09
2002-07-17, 09:48, 37454.41, 2002.541,  3,  0, 374.16
2002-07-24, 10:07, 37461.42, 2002.560,  3,  0, 372.65
2002-07-31, 09:43, 37468.40, 2002.579,  3,  0, 373.24
2002-08-07, 09:44, 37475.41, 2002.598,  3,  0, 371.09
2002-08-14, 09:46, 37482.41, 2002.618,  3,  0, 371.77
2002-08-21, 09:53, 37489.41, 2002.637,  3,  0, 371.76
2002-08-28, 09:48, 37496.41, 2002.656,  3,  0, 370.02
2002-09-04, 09:44, 37503.41, 2002.675,  3,  0, 369.38
2002-09-11, 09:52, 37510.41, 2002.694,  3,  0, 369.78
2002-09-18, 09:43, 37517.40, 2002.713,  3,  0, 369.84
2002-09-25, 09:51, 37524.41, 2002.733,  3,  0, 370.11
2002-10-02, 09:46, 37531.41, 2002.752,  3,  0, 369.75
2002-10-09, 09:48, 37538.41, 2002.771,  3,  0, 369.25
2002-10-16, 09:52, 37545.41, 2002.790,  3,  0, 371.75
2002-10-23, 09:44, 37552.41, 2002.809,  3,  0, 370.20
2002-10-30, 09:44, 37559.41, 2002.829,  3,  0, 371.65
2002-11-06, 09:37, 37566.40, 2002.848,  3,  0, 371.90
2002-11-13, 09:53, 37573.41, 2002.867,  3,  0, 372.07
2002-11-20, 09:44, 37580.41, 2002.886,  3,  0, 372.93
2002-11-27, 09:53, 37587.41, 2002.905,  3,  0, 372.74
2002-12-04, 10:46, 37594.45, 2002.925,  3,  0, 373.44
2002-12-11, 09:55, 37601.41, 2002.944,  3,  0, 374.10
2002-12-18, 09:44, 37608.41, 2002.963,  3,  0, 373.72
2002-12-26, 09:46, 37616.41, 2002.985,  3,  0, 374.11
2003-01-08, 09:50, 37629.41, 2003.020,  3,  0, 373.97
2003-01-15, 09:50, 37636.41, 2003.039,  3,  0, 374.15
2003-01-22, 09:52, 37643.41, 2003.059,  3,  0, 375.70
2003-01-29, 09:53, 37650.41, 2003.078,  3,  0, 375.24
2003-02-05, 09:53, 37657.41, 2003.097,  3,  0, 374.85
2003-02-12, 09:54, 37664.41, 2003.116,  3,  0, 375.09
2003-02-19, 09:45, 37671.41, 2003.135,  3,  0, 376.47
2003-02-26, 09:55, 37678.41, 2003.155,  3,  0, 375.95
2003-03-05, 09:47, 37685.41, 2003.174,  3,  0, 376.59
2003-03-12, 11:23, 37692.47, 2003.193,  3,  0, 377.34
2003-03-19, 09:50, 37699.41, 2003.212,  3,  0, 376.45
2003-03-26, 09:36, 37706.40, 2003.231,  3,  0, 377.04
2003-04-02, 09:41, 37713.40, 2003.250,  3,  0, 377.48
2003-04-09, 09:41, 37720.40, 2003.270,  3,  0, 377.23
2003-04-16, 09:48, 37727.41, 2003.289,  3,  0, 378.52
2003-04-23, 09:50, 37734.41, 2003.308,  3,  0, 378.57
2003-04-29, 09:50, 37740.41, 2003.324,  3,  0, 378.22
